"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Clicking Test Connection with empty fields shows validation errors via badge.","217","test_validation_error_empty_fields[chromium]","tests.e2e","Thu May 21 07:58:41 UTC 2026","passed","Thu May 21 07:58:41 UTC 2026","","test_e2e_ui","",""
"T-11: all three globally-promoted/registered plugins active simultaneously.
    The original combination that exposed the bug.","28","test_t11_ai_usage_plus_velocity_plus_dau_trend","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_parse_iso[2026-03-01T10:00:00Z-True]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","1","test_main_clean_removes_reports","tests.integration","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_integration","",""
"When /api/cert-status reports a valid cert, the badge shows 'Valid'.","151","test_cert_status_badge_valid_cert[chromium]","tests.e2e","Thu May 21 07:58:46 UTC 2026","passed","Thu May 21 07:58:46 UTC 2026","","test_e2e_ui","",""
"MC-FMT-002: ai_sp and total_sp are plain story-point sums, not normalised to 0-100.","0","test_compute_ai_trend_basic","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Token values containing '=' must survive a write/read cycle.","1","test_token_with_equals_sign_round_trip","tests.component","Thu May 21 07:58:23 UTC 2026","passed","Thu May 21 07:58:23 UTC 2026","TestPostConfig","test_server_config","",""
"If ssl.enum_certificates raises, _get_windows_ca_certs returns [] (never raises).","0","test_get_windows_ca_certs_returns_empty_on_enum_certificates_error","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cert_handlers","",""
"Badge shows 'Error' and mentions access denied for a 403 response.","254","test_badge_shows_error_on_403[chromium]","tests.e2e","Thu May 21 07:58:18 UTC 2026","passed","Thu May 21 07:58:18 UTC 2026","","test_e2e_connection","",""
"When a filter has a non-empty jql field, JIRA_FILTER_JQL is forwarded to the subprocess env.","3","test_generate_passes_filter_jql_env_var","tests.component","Thu May 21 07:57:59 UTC 2026","passed","Thu May 21 07:57:59 UTC 2026","","test_server","",""
"MC-FMT-101: velocity bar chart ticks are plain numbers; no % callback on the Y axis.","28","test_velocity_chart_y_axis_has_no_percent_suffix","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_html","",""
"Import main.py via importlib without executing it — confirms 'from app import ...' resolves.","0","test_main_imports_resolve","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_imports","",""
"","0","test_app_error_is_exception","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_exceptions","",""
"","2","test_main_keeps_running_when_filter_name_lookup_fails","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_cli","",""
"","27","test_html_has_dau_trend_section","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"Complete positive user journey: configure → filter → preview → generate.","632","test_positive_end_to_end_flow[chromium]","tests.e2e","Thu May 21 07:58:52 UTC 2026","passed","Thu May 21 07:58:53 UTC 2026","","test_positive_e2e_flow","",""
"","0","test_md_report_diagnostics_jira_config","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","27","test_html_dau_section_hidden_when_visibility_false","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_dau_report","",""
"","0","test_sprint_issue_details_multiple_sprints","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_title_present","tests.component","Thu May 21 07:57:50 UTC 2026","passed","Thu May 21 07:57:50 UTC 2026","","test_report_md","",""
"","0","test_is_done[To Do-False]","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_metrics","",""
"","2","test_validate_config_missing_token","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","0","test_ai_trend_exclude_labels","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Credentials must NOT appear embedded in the url parameter.","1","test_create_client_no_credentials_in_url_kwarg","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","0","test_ai_usage_dedup_across_sprints","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"","0","test_timestamp_folder_name_empty_string","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_main_helpers","",""
"","7","test_delete_schema_rejects_invalid_filename","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"2026-04-05 (Sunday) is still in 2026-W14.","0","test_derive_iso_week_sunday","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"Clear button empties the log output panel.","447","test_log_clear_button[chromium]","tests.e2e","Thu May 21 07:58:45 UTC 2026","passed","Thu May 21 07:58:45 UTC 2026","","test_e2e_ui","",""
"Generate Report tab is active by default.","144","test_default_tab_is_generate[chromium]","tests.e2e","Thu May 21 07:58:39 UTC 2026","passed","Thu May 21 07:58:39 UTC 2026","","test_e2e_ui","",""
"","1","test_missing_env_file_returns_empty_config","tests.component","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_by_role_correct_avg_and_count","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","27","test_title_present","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_report_html","",""
"Two responses from same user in same week → response_count is 1, latest score used.","1","test_compute_dau_metrics_dedup_applied","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"","0","test_parse_iso[-False]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_metrics","",""
"Page loads with the correct <title> and <h1>.","73","test_survey_page_loads_with_title[chromium]","tests.e2e","Thu May 21 07:58:08 UTC 2026","passed","Thu May 21 07:58:08 UTC 2026","","test_dau_survey_ui","",""
"","0","test_fetch_cert_exits_when_url_empty","tests.integration","Thu May 21 07:57:48 UTC 2026","passed","Thu May 21 07:57:48 UTC 2026","","test_fetch_ssl_cert","",""
"","0","test_dedup_keeps_latest_per_user_week","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[CRITICAL-50]","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"Full positive E2E: Fetch Certificate → badge transitions from 'No certificate' to 'Valid'.

    Steps: load with no cert → badge neutral → fill URL → click Fetch Certificate
    → /api/fetch-cert returns ok=true → /api/cert-status re-polled → badge shows 'Valid'.
    Covers JCR-SSL-006.
    ","266","test_positive_e2e_fetch_cert_then_badge_shows_valid[chromium]","tests.e2e","Thu May 21 07:58:29 UTC 2026","passed","Thu May 21 07:58:29 UTC 2026","","test_e2e_connection","",""
"After a successful POST /api/fetch-cert, loadCertStatus re-runs and badge shows Valid.","260","test_fetch_cert_success_updates_badge[chromium]","tests.e2e","Thu May 21 07:58:27 UTC 2026","passed","Thu May 21 07:58:28 UTC 2026","","test_e2e_connection","",""
"","1","test_import_app_jira_client","tests.unit","Thu May 21 07:58:15 UTC 2026","passed","Thu May 21 07:58:15 UTC 2026","","test_imports","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","225","test_test_connection_unreachable_server[chromium]","tests.e2e","Thu May 21 07:58:42 UTC 2026","passed","Thu May 21 07:58:42 UTC 2026","","test_e2e_ui","",""
"","2","test_board_id_absent_when_not_set","tests.component","Thu May 21 07:58:28 UTC 2026","passed","Thu May 21 07:58:28 UTC 2026","TestGetConfigExtended","test_server_config","",""
"T-07 + T-10: avgDauLabels must not corrupt velocity AND avgVelocityLabels must not
    corrupt DAU trend when both sections are present simultaneously. This is the
    original bug scenario.","28","test_t07_dau_trend_plus_velocity","tests.component","Thu May 21 07:57:49 UTC 2026","passed","Thu May 21 07:57:49 UTC 2026","","test_cross_section_chart_labels","",""
"DELETE /api/schemas?name=<default> refuses deletion.","1","test_delete_default_schema_returns_400","tests.component","Thu May 21 07:58:12 UTC 2026","passed","Thu May 21 07:58:12 UTC 2026","","test_server","",""
"report_name query param is forwarded as REPORT_NAME env var to main.py.","8","test_generate_exports_report_name_to_subprocess","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"Same (username, week) in two different subdirs both survive — dedup is per-directory.","1","test_dedup_per_directory_independent","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_normalizer","",""
"Badge shows 'Expiring soon · Nd' (warning) when days_remaining <= 7.","194","test_cert_badge_shows_expiring_soon[chromium]","tests.e2e","Thu May 21 07:58:25 UTC 2026","passed","Thu May 21 07:58:26 UTC 2026","","test_e2e_connection","",""
"When LOG_LEVEL is unset, root logger defaults to DEBUG.","0","test_setup_logging_default_level_is_debug","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_logging_setup","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","245","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Thu May 21 07:58:18 UTC 2026","passed","Thu May 21 07:58:18 UTC 2026","","test_e2e_connection","",""
"POST with empty 'schema' object returns 400 about schema_name.","1","test_post_schema_missing_name","tests.component","Thu May 21 07:58:07 UTC 2026","passed","Thu May 21 07:58:07 UTC 2026","","test_server","",""
"","2","test_env_bool_values[True-True]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_config","",""
"","0","test_domain_errors_are_app_error_subclasses[DataImportError]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_exceptions","",""
"GET /api/cert-status when no cert file exists returns exists=False with path key.","1","test_cert_status_no_cert_returns_exists_false","tests.component","Thu May 21 07:58:02 UTC 2026","passed","Thu May 21 07:58:02 UTC 2026","","test_server","",""
"","8","test_handle_test_connection_uses_custom_ssl_context","tests.unit","Thu May 21 07:57:54 UTC 2026","passed","Thu May 21 07:57:54 UTC 2026","","test_server_handlers","",""
"Username containing '_' shows an inline error and gets is-error class.","63","test_username_rejects_underscore[chromium]","tests.e2e","Thu May 21 07:58:09 UTC 2026","passed","Thu May 21 07:58:09 UTC 2026","","test_dau_survey_ui","",""
"","1","test_all_not_used_avg_is_zero","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_dau_metrics","",""
"Entries written by _save_filters() are returned by a fresh _load_filters() call.","15","test_filter_data_persists_across_loads","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_filter_handlers","",""
"","0","test_fetch_sprint_data_skips_sprints_without_id","tests.unit","Thu May 21 07:57:53 UTC 2026","passed","Thu May 21 07:57:53 UTC 2026","","test_jira_client","",""
"","1","test_domain_errors_caught_by_app_error[JiraAuthError]","tests.unit","Thu May 21 07:57:52 UTC 2026","passed","Thu May 21 07:57:52 UTC 2026","","test_exceptions","",""
