"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_by_role_sorted_alphabetically","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_metrics","",""
"","31","test_sprint_name_present","tests.component","Wed May 13 07:24:18 UTC 2026","passed","Wed May 13 07:24:18 UTC 2026","","test_report_html","",""
"","1","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Wed May 13 07:24:14 UTC 2026","passed","Wed May 13 07:24:14 UTC 2026","","test_cli","",""
"Clicking Test Connection with empty fields shows validation errors via badge.","240","test_validation_error_empty_fields[chromium]","tests.e2e","Wed May 13 07:27:12 UTC 2026","passed","Wed May 13 07:27:12 UTC 2026","","test_e2e_ui","",""
"","1","test_get_active_schema_hardcoded_uses_builtin_story_points","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_schema","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","136","test_required_fields_have_aria_required[chromium]","tests.e2e","Wed May 13 07:27:29 UTC 2026","passed","Wed May 13 07:27:29 UTC 2026","","test_e2e_ui","",""
"_handle_cert_status returns exists=True plus all validity fields when cert parses OK.","8","test_handle_cert_status_returns_validity_fields_for_valid_cert","tests.unit","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_server_handlers","",""
"","0","test_issue_factory_matches_is_done_expectations","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_contracts","",""
"","2","test_estimation_type_jira_tickets","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"fetch_kanban_data() combines JIRA_FILTER_JQL with updated constraint when JIRA_FILTER_ID absent.","1","test_fetch_kanban_data_uses_config_filter_jql_as_fallback","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_jira_client","",""
"MC-V-OUT-003: sprint_id in output equals the id field of the input sprint.","0","test_velocity_row_sprint_id_matches_input","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_success_level_name_registered","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"When server returns '***' for token, placeholder text changes to indicate a saved token.","182","test_token_placeholder_updated_when_server_token_exists[chromium]","tests.e2e","Wed May 13 07:26:45 UTC 2026","passed","Wed May 13 07:26:46 UTC 2026","","test_e2e_connection","",""
"","2","test_project_type_invalid_falls_back","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"","1","test_build_metrics_dict_jira_tickets_velocity_uses_issue_count","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","0","test_dau_section_hidden_when_section_visibility_false","tests.component","Wed May 13 07:24:19 UTC 2026","passed","Wed May 13 07:24:19 UTC 2026","","test_report_md","",""
"","1","test_empty_body_is_noop_and_returns_ok","tests.component","Wed May 13 07:24:49 UTC 2026","passed","Wed May 13 07:24:49 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_non_dau_files_ignored","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_dau_normalizer","",""
"","0","test_compute_velocity_missing_sprint_id","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"","2","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_config","",""
"Non-credential env vars (JIRA_BOARD_ID, etc.) must survive credential updates.","1","test_preserves_unrelated_optional_env_vars","tests.component","Wed May 13 07:24:40 UTC 2026","passed","Wed May 13 07:24:40 UTC 2026","TestWriteEnvFields","test_server_config","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","0","test_validate_cert_response_has_all_keys_when_missing","tests.component","Wed May 13 07:24:17 UTC 2026","passed","Wed May 13 07:24:17 UTC 2026","","test_contracts","",""
"","0","test_ai_usage_tool_breakdown","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[info-20]","tests.unit","Wed May 13 07:24:16 UTC 2026","passed","Wed May 13 07:24:16 UTC 2026","","test_logging_setup","",""
"","1","test_get_sprints_capped_at_sprint_count","tests.unit","Wed May 13 07:24:15 UTC 2026","passed","Wed May 13 07:24:15 UTC 2026","","test_jira_client","",""
