"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_sprint_issue_details_excludes_non_done","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"When report_name is omitted from POST body, it defaults to the filter name.","7","test_post_filter_report_name_defaults_to_filter_name","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[  WARNING  -30]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"","0","test_build_schema_from_fields_preserves_defaults_for_missing","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_get_issues_for_sprint_empty","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"Schema Setup tab sits between Jira Connection and Filter Builder.","0","test_schema_tab_visible_between_connection_and_filter[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_schema_ui","",""
"","0","test_domain_errors_are_app_error_subclasses[JiraClientError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","29","test_doctype_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","2","test_validate_config_all_set","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"DAU_NORMALIZED_DIR resolves to <DAU_PATH>/normalized when DAU_PATH is set.","1","test_dau_path_env_var_drives_normalized_dir","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"#btn-save-jira-filter is disabled when Default_Jira_Filter is picked; re-enables otherwise.","0","test_save_disabled_when_default_filter_selected[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"","1","test_empty_body_is_noop_and_returns_ok","tests.component","Tue May 19 17:57:16 UTC 2026","passed","Tue May 19 17:57:16 UTC 2026","TestPostConfig","test_server_config","",""
"report_name query param is forwarded as REPORT_NAME env var to main.py.","8","test_generate_exports_report_name_to_subprocess","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"After a successful POST /api/fetch-cert, loadCertStatus re-runs and badge shows Valid.","0","test_fetch_cert_success_updates_badge[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_load_dau_records_reads_from_subdirectory","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","8","test_handle_test_connection_uses_custom_ssl_context","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"The Default_Jira_Filter list item does not contain a Remove button.","0","test_default_filter_has_no_remove_button[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_filters","",""
"POST with a fresh schema_name saves and returns updated:false.","7","test_post_schema_inserts_new_entry","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"A username stored in localStorage is pre-filled in the input on load.","0","test_username_restored_from_localstorage_on_page_load[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"","219","test_test_connection_http_error","tests.component","Tue May 19 17:56:50 UTC 2026","passed","Tue May 19 17:56:50 UTC 2026","","test_server","",""
"_handle_delete_filter() returns ok=False for an unknown slug.","7","test_delete_unknown_slug_returns_not_found","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","0","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_get_story_points_custom_field_missing","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","2","test_sprint_count_custom","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"DELETE /api/reports keeps the folder when other HTML files still exist.","2","test_delete_report_keeps_folder_when_other_files_remain","tests.component","Tue May 19 17:56:55 UTC 2026","passed","Tue May 19 17:56:55 UTC 2026","","test_server","",""
"","1","test_setup_logging_creates_log_file","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"Save button stays disabled when Test Connection returns an error.","0","test_save_remains_disabled_after_failed_test_connection[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_ai_trend_row_has_required_keys","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"","1","test_subset_of_keys_only_updates_those_keys","tests.component","Tue May 19 17:57:14 UTC 2026","passed","Tue May 19 17:57:14 UTC 2026","TestPostConfig","test_server_config","",""
"","7","test_read_env_credentials_reads_values_from_env_file","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","0","test_import_app_report_md","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
